E1F2-1.sam,-0.04531693,-0.04951058,-0.05347398,-0.05652097,-0.05891897,-0.06080125,-0.06227969,-0.06403355,-0.065724,-0.06700946,-0.06818005,-0.06923787,-0.07020462,-0.07104852,-0.07160499,-0.07221231,-0.07257546,-0.07295986,-0.07316458,-0.07349874,-0.07416531,-0.07434892,-0.07469463,-0.07497074,-0.07528726,-0.0756407,-0.07611305,-0.07635861,-0.07666729,-0.07694298,-0.07707595,-0.077355,-0.07748712,-0.07745966,-0.07748856,-0.07736907,-0.076806,-0.07574233,-0.07397562,-0.07214799,-0.07122965,-0.07004628,-0.06745616,-0.06464786,-0.06093775,-0.05687603,-0.05598313,-0.05723426,-0.05835508,-0.05951594,-0.06209662,-0.06550954,-0.06877021,-0.0712494,-0.07296176,-0.07420814,-0.07507736,-0.07572015,-0.07617415,-0.07649183,-0.07658659,-0.07662097,-0.07662877,-0.076545,-0.07646993,-0.07634813,-0.07614439,-0.07586124,-0.07554314,-0.07514057,-0.07448764,-0.07321721,-0.07061844,-0.06743412,-0.06447701,-0.06150113,-0.05851523,-0.05581982,-0.05333043,-0.0524758,-0.05261469,-0.05275325,-0.0531945,-0.05416106,-0.05494882,-0.05565114,-0.05643867,-0.05733899,-0.05826344,-0.058982,-0.0596118,-0.06023729,-0.06068217,-0.06088773,-0.06114423,-0.06157425,-0.06219736,-0.06290728,-0.06357712,-0.06419515,-0.06479784,-0.06534763,-0.06564839,-0.06592652,-0.06612601,-0.06613669,-0.06615995,-0.06601372,-0.06579742,-0.06563278,-0.06537156,-0.06509531,-0.06483977,-0.06446245,-0.06406026,-0.06340531,-0.06230034,-0.06093321,-0.05967354,-0.05881181,-0.05845523,-0.05825681,-0.05746706,-0.05602091,-0.05391783,"S1-00621",34.75,""
E1F2-2.sam,-0.04548119,-0.04974265,-0.05369592,-0.05671535,-0.05928164,-0.06099266,-0.0624289,-0.06417453,-0.06584921,-0.06726085,-0.06830889,-0.06946693,-0.07031889,-0.07126006,-0.0717118,-0.07230699,-0.07266609,-0.07304665,-0.07324759,-0.07357851,-0.07424219,-0.07442255,-0.07483675,-0.07510811,-0.07542046,-0.07583199,-0.07617633,-0.07654154,-0.07689541,-0.07710386,-0.07717643,-0.07740371,-0.07755134,-0.07764637,-0.0775756,-0.07751057,-0.07697564,-0.07582203,-0.07409681,-0.07221893,-0.0712705,-0.07013097,-0.06756999,-0.06475589,-0.06105832,-0.05705367,-0.05614734,-0.05733173,-0.05843845,-0.05954981,-0.06219665,-0.06560001,-0.0688552,-0.07135608,-0.07308562,-0.07427302,-0.0751583,-0.07584158,-0.07627255,-0.07658598,-0.07669719,-0.07670788,-0.07669272,-0.07665611,-0.07655443,-0.0764322,-0.07622498,-0.07596505,-0.07561595,-0.07518636,-0.07458091,-0.07328943,-0.07068953,-0.0675296,-0.06456256,-0.06160505,-0.0586092,-0.05588518,-0.05342616,-0.05258225,-0.05271255,-0.05283025,-0.05328186,-0.05425513,-0.05499155,-0.05571485,-0.05650341,-0.05743412,-0.0583437,-0.05906564,-0.05968783,-0.06027837,-0.06077059,-0.06097146,-0.06121249,-0.06163922,-0.06224914,-0.06298087,-0.0636289,-0.06426404,-0.06489515,-0.0654107,-0.06570696,-0.06599796,-0.06616723,-0.06622867,-0.06622899,-0.06607073,-0.06586348,-0.0657213,-0.06544955,-0.06518368,-0.06492836,-0.06452893,-0.06411533,-0.06346028,-0.06237739,-0.06101027,-0.05973954,-0.05887984,-0.05855551,-0.0583373,-0.05754058,-0.05609927,-0.05401544,"S1-00621",34.75,""
E1F2-3.sam,-0.04501708,-0.04969804,-0.05331285,-0.05648363,-0.05892162,-0.06081306,-0.06214592,-0.06401401,-0.06573489,-0.06688858,-0.06816161,-0.06935241,-0.07021306,-0.07104804,-0.07160499,-0.07220791,-0.07266583,-0.07296557,-0.07308471,-0.07357359,-0.07424769,-0.07427777,-0.0747658,-0.07497055,-0.07535481,-0.07576793,-0.07611464,-0.07648025,-0.07678213,-0.07704912,-0.07712314,-0.07735973,-0.07759675,-0.07764321,-0.0774826,-0.07742217,-0.07689287,-0.07578404,-0.0740544,-0.07219472,-0.07129994,-0.07004913,-0.06757621,-0.06475081,-0.06101265,-0.05698248,-0.05607669,-0.05727864,-0.05844189,-0.05955042,-0.06218955,-0.06556515,-0.06884792,-0.07135648,-0.07304169,-0.07429719,-0.07519683,-0.07582837,-0.07626026,-0.07656069,-0.07665727,-0.0767065,-0.07671144,-0.07665019,-0.07656353,-0.0764397,-0.07620212,-0.07593415,-0.07559321,-0.07518941,-0.07458091,-0.07329011,-0.07067998,-0.0675092,-0.06455247,-0.06163038,-0.05861404,-0.05586831,-0.05337569,-0.05255761,-0.05270296,-0.05283999,-0.05328031,-0.05423537,-0.05498676,-0.05571551,-0.05650341,-0.05743412,-0.05834503,-0.0590523,-0.05969435,-0.06030529,-0.06078834,-0.06097329,-0.06123353,-0.06164398,-0.06227123,-0.0629831,-0.06365173,-0.06426811,-0.06488156,-0.06543188,-0.06573144,-0.06600954,-0.06619125,-0.06624039,-0.06623095,-0.0660812,-0.06587568,-0.06571098,-0.06546042,-0.06517261,-0.06493886,-0.06453976,-0.0641482,-0.06348223,-0.06238823,-0.06101013,-0.05974076,-0.0589223,-0.05855545,-0.05835044,-0.05759092,-0.0561109,-0.0540448,"S1-00621",34.75,""
E1F3-1.sam,-0.05103957,-0.05492146,-0.0587665,-0.06150105,-0.06339098,-0.06477164,-0.06600958,-0.06778356,-0.0694403,-0.07068314,-0.07182578,-0.07270194,-0.07369269,-0.07458731,-0.0751786,-0.07570802,-0.07599757,-0.07640725,-0.07662797,-0.07706607,-0.07768538,-0.07780437,-0.07823569,-0.07852953,-0.0788575,-0.07915287,-0.07956275,-0.07985619,-0.08010016,-0.08041488,-0.08057328,-0.08086241,-0.08098549,-0.08104771,-0.08104824,-0.08105867,-0.08059449,-0.0797787,-0.07835329,-0.0768738,-0.07610256,-0.07518342,-0.07310191,-0.07081316,-0.06772092,-0.06438181,-0.06368735,-0.06476531,-0.06573927,-0.06664555,-0.06876189,-0.07154015,-0.07420733,-0.07625646,-0.07761215,-0.07855614,-0.07924401,-0.07977495,-0.08011579,-0.08033482,-0.08039273,-0.08037744,-0.08033264,-0.08023709,-0.0801161,-0.07998691,-0.07977203,-0.07951941,-0.07921778,-0.0788342,-0.07831062,-0.07722563,-0.07511247,-0.07254552,-0.07004634,-0.06755675,-0.06505407,-0.06270649,-0.06046827,-0.05956184,-0.05957089,-0.05956048,-0.0598458,-0.06058146,-0.0611616,-0.06171967,-0.06236442,-0.06306868,-0.06379727,-0.06434362,-0.0648485,-0.06529517,-0.06566936,-0.0657968,-0.0659713,-0.06629705,-0.06681699,-0.06740623,-0.06797664,-0.06849229,-0.06901129,-0.06946615,-0.06972158,-0.06995935,-0.07008583,-0.07013629,-0.07016799,-0.07004321,-0.06986478,-0.06976203,-0.06953069,-0.06932453,-0.06915727,-0.06888136,-0.06854634,-0.06804161,-0.06717516,-0.06608194,-0.06509482,-0.06442259,-0.06417112,-0.06399567,-0.0633552,-0.06219866,-0.06058078,"S1-00621",34.75,""
E1F3-2.sam,-0.05165917,-0.05524797,-0.05881064,-0.06130744,-0.06334873,-0.06490543,-0.06628767,-0.0680746,-0.06958631,-0.07081614,-0.07181916,-0.07304018,-0.07371689,-0.07469145,-0.07517911,-0.07589056,-0.07617756,-0.07657944,-0.07679455,-0.07707017,-0.07783738,-0.07795081,-0.07844808,-0.07852835,-0.0789251,-0.07934327,-0.07962311,-0.0799771,-0.0802728,-0.08057509,-0.08067143,-0.08086345,-0.08103985,-0.08114172,-0.08113701,-0.08109988,-0.08068048,-0.07981984,-0.07843049,-0.07692655,-0.07621767,-0.07525776,-0.07320937,-0.07087477,-0.06777384,-0.06451187,-0.06378508,-0.06482749,-0.06581114,-0.06674464,-0.06885386,-0.07162826,-0.07430273,-0.07637157,-0.07771218,-0.07863357,-0.07933667,-0.07984482,-0.0801578,-0.08039402,-0.0804506,-0.08044758,-0.08040768,-0.08030047,-0.08019504,-0.08009941,-0.07984859,-0.07960346,-0.0792839,-0.07889231,-0.07836924,-0.07731663,-0.07517539,-0.07258464,-0.07011345,-0.06762545,-0.06511504,-0.06277538,-0.06054661,-0.05966295,-0.05965123,-0.05962863,-0.05990255,-0.06062646,-0.0612304,-0.06181131,-0.06243321,-0.06313675,-0.06387883,-0.06445689,-0.06490315,-0.06537028,-0.06572351,-0.06586968,-0.06605925,-0.06640864,-0.06690954,-0.06750546,-0.06805464,-0.06855236,-0.06910447,-0.06955174,-0.06979311,-0.07002904,-0.07015394,-0.07021654,-0.07023602,-0.07011019,-0.0699429,-0.06982913,-0.06960775,-0.0693903,-0.06923386,-0.0689143,-0.06861144,-0.06810686,-0.06725116,-0.06613605,-0.06513913,-0.06449928,-0.06424763,-0.06405234,-0.06342903,-0.06227586,-0.06067832,"S1-00621",34.8125,""
E1F3-3.sam,-0.05144212,-0.05523761,-0.05840931,-0.06124026,-0.06335407,-0.06492717,-0.06603669,-0.06778081,-0.0694403,-0.07067667,-0.07193752,-0.07282253,-0.07370076,-0.07458682,-0.07517502,-0.07579936,-0.07608607,-0.0765777,-0.07679351,-0.07714683,-0.07783764,-0.07795098,-0.07830634,-0.078598,-0.07905575,-0.0793419,-0.07962196,-0.07991689,-0.08021595,-0.08052038,-0.08062065,-0.08086129,-0.08098953,-0.08109472,-0.08109187,-0.08105923,-0.08073008,-0.07981585,-0.07843602,-0.0769594,-0.07622008,-0.0752915,-0.0731727,-0.07087839,-0.06776421,-0.06449753,-0.06382576,-0.06487402,-0.06578023,-0.06675447,-0.06889566,-0.0716843,-0.07431222,-0.07634073,-0.07768344,-0.07861619,-0.07933649,-0.07985607,-0.0801724,-0.08040226,-0.08048709,-0.08047834,-0.08040476,-0.08031282,-0.08020693,-0.08011401,-0.07986303,-0.07959779,-0.07929578,-0.07891054,-0.07838453,-0.07731836,-0.07519544,-0.07260509,-0.07012827,-0.06764639,-0.06513051,-0.06277384,-0.06055008,-0.05964912,-0.05968094,-0.05965613,-0.05992958,-0.06066143,-0.06125198,-0.06181423,-0.06244345,-0.0631532,-0.06388214,-0.0644531,-0.06493664,-0.06539992,-0.06576357,-0.0658986,-0.06609635,-0.06641673,-0.06690866,-0.06750461,-0.06806456,-0.0685759,-0.06911787,-0.06956252,-0.06981619,-0.07003883,-0.07020231,-0.0702292,-0.07024726,-0.07013192,-0.06996521,-0.06985144,-0.0696188,-0.06941146,-0.06927697,-0.06895817,-0.06863339,-0.06811772,-0.06727302,-0.06616917,-0.06519298,-0.0645198,-0.0642488,-0.06408928,-0.06345318,-0.06231413,-0.0607064,"S1-00621",34.8125,""
F1F1-5.sam,-0.04978886,-0.0545257,-0.05968839,-0.06246488,-0.06516134,-0.06773527,-0.06898267,-0.07067769,-0.07247316,-0.07347737,-0.07451482,-0.07492636,-0.07567288,-0.07626367,-0.07678982,-0.07685814,-0.07699572,-0.07710858,-0.07713234,-0.07723645,-0.07768831,-0.07773277,-0.07795464,-0.07798219,-0.07826291,-0.07844776,-0.07863812,-0.07896673,-0.07912392,-0.07930125,-0.07923557,-0.07932829,-0.07935715,-0.07929476,-0.07915802,-0.07885455,-0.0782421,-0.07686494,-0.07482047,-0.07265735,-0.07149191,-0.07001831,-0.06708889,-0.06386142,-0.05938983,-0.0546384,-0.05346402,-0.05470027,-0.05591218,-0.05714645,-0.06009613,-0.06396104,-0.06771248,-0.07053025,-0.07247633,-0.07379378,-0.07475851,-0.07550517,-0.07597777,-0.07628225,-0.07638788,-0.07641707,-0.07640467,-0.07627974,-0.07619298,-0.07610835,-0.07581696,-0.07548809,-0.07513124,-0.07470296,-0.07403043,-0.0725946,-0.06968962,-0.06609585,-0.06274964,-0.0594686,-0.05607485,-0.05305458,-0.05034382,-0.04966601,-0.04999381,-0.05030638,-0.05092046,-0.05201897,-0.05285498,-0.05364487,-0.0545316,-0.05552665,-0.05656838,-0.05743009,-0.05813487,-0.05883665,-0.05936804,-0.05961573,-0.05990251,-0.06039376,-0.06110885,-0.06188949,-0.06261109,-0.06328989,-0.06394249,-0.06451557,-0.06483854,-0.06515147,-0.0653377,-0.06533392,-0.06531835,-0.06512187,-0.06489867,-0.06470487,-0.06440499,-0.06408768,-0.06380116,-0.06337071,-0.06290435,-0.06215014,-0.06093456,-0.05942662,-0.05798011,-0.05708385,-0.05675396,-0.05660762,-0.05595004,-0.05475844,-0.05309142,"S1-00621",35.125,""
F1F1-6.sam,-0.04995612,-0.05494816,-0.05991858,-0.06285256,-0.06540192,-0.06757841,-0.06907701,-0.07096151,-0.07247888,-0.07372013,-0.07450792,-0.0752464,-0.07579968,-0.07637174,-0.07677256,-0.07713649,-0.07718193,-0.07719561,-0.07729319,-0.07739477,-0.07784252,-0.07773389,-0.0780958,-0.07811859,-0.07832897,-0.07857447,-0.07869667,-0.07896823,-0.07918254,-0.07935621,-0.07928973,-0.07942365,-0.07936072,-0.07944003,-0.07920316,-0.0789961,-0.0783643,-0.07690302,-0.07491096,-0.07276381,-0.07153067,-0.07009499,-0.06711615,-0.06387474,-0.05950918,-0.05473435,-0.05353379,-0.05476803,-0.05597845,-0.05720378,-0.06013904,-0.06405099,-0.06775139,-0.07052313,-0.07250339,-0.07388936,-0.07485586,-0.07557964,-0.07606526,-0.07636829,-0.07646026,-0.0764707,-0.07642806,-0.07633071,-0.07622655,-0.07612262,-0.07585365,-0.07557183,-0.07521462,-0.07475877,-0.07406956,-0.07263577,-0.06974941,-0.06613018,-0.06278566,-0.0595018,-0.05613362,-0.05311426,-0.05040925,-0.04973737,-0.05005608,-0.05034836,-0.05096216,-0.05207972,-0.05293144,-0.05372543,-0.05459578,-0.05561202,-0.05662268,-0.05748371,-0.05819081,-0.05890204,-0.05945355,-0.05966385,-0.05995101,-0.06044607,-0.06115851,-0.06196352,-0.06266453,-0.06333808,-0.06400288,-0.06456178,-0.06491991,-0.06521387,-0.06537316,-0.06536809,-0.06536224,-0.06517807,-0.06495503,-0.06476078,-0.06447199,-0.06413206,-0.06386726,-0.06341517,-0.06294841,-0.06221632,-0.06101154,-0.05945949,-0.05802449,-0.05712882,-0.05681103,-0.05667934,-0.05602409,-0.05482343,-0.05317535,"S1-00621",35.125,""
F1F1-7.sam,-0.05036969,-0.05542692,-0.05995996,-0.0630094,-0.06576086,-0.06775454,-0.06935047,-0.07123172,-0.07288142,-0.07385445,-0.07485597,-0.07548013,-0.0761175,-0.07668371,-0.07706565,-0.07751419,-0.07745238,-0.07762364,-0.07754478,-0.07763176,-0.07814683,-0.0780267,-0.07837759,-0.07846006,-0.0786577,-0.07883044,-0.07906812,-0.07932027,-0.07946735,-0.07968583,-0.0796062,-0.07973877,-0.07979948,-0.07976789,-0.07956563,-0.07929694,-0.07862049,-0.07724598,-0.07526796,-0.07306024,-0.07192043,-0.07043041,-0.0674499,-0.06419621,-0.05980023,-0.05505402,-0.05384762,-0.05507277,-0.05627478,-0.05750448,-0.06048879,-0.06439065,-0.06811507,-0.0708853,-0.07283549,-0.07420185,-0.07514936,-0.07591111,-0.07639499,-0.07667109,-0.07676715,-0.07678577,-0.07675942,-0.0766312,-0.07654976,-0.07645503,-0.07618858,-0.0758685,-0.0755277,-0.0750882,-0.07440766,-0.07297632,-0.07006861,-0.06645738,-0.06312005,-0.05984263,-0.05646158,-0.05342196,-0.0507116,-0.0500405,-0.05035173,-0.05066502,-0.05127763,-0.05239998,-0.05326887,-0.05403409,-0.05489833,-0.05590964,-0.05696611,-0.05780686,-0.05852534,-0.05921182,-0.05976221,-0.05998117,-0.06028925,-0.06076179,-0.06149946,-0.06227148,-0.06297309,-0.06365728,-0.06430683,-0.0648858,-0.06522924,-0.06553157,-0.06567392,-0.06568919,-0.06567296,-0.06549512,-0.06525953,-0.06506338,-0.0647834,-0.06445443,-0.06415568,-0.06372418,-0.06326808,-0.06252482,-0.06130886,-0.05976938,-0.05833468,-0.05744926,-0.05710359,-0.05698568,-0.05630748,-0.05512163,-0.05348158,"S1-00621",35.125,""
F1F2-1.sam,-0.0627076,-0.06820434,-0.07228743,-0.07572367,-0.07852296,-0.08080685,-0.08244715,-0.08397701,-0.08511906,-0.08616178,-0.08699408,-0.08804828,-0.08854098,-0.08914372,-0.08952464,-0.08990212,-0.09000876,-0.09012549,-0.09021971,-0.09044648,-0.0906799,-0.09085215,-0.09078023,-0.09124687,-0.09126107,-0.09151307,-0.0915551,-0.09179477,-0.09211569,-0.09219801,-0.0922629,-0.09237599,-0.09247117,-0.0924262,-0.09222721,-0.09205468,-0.09136802,-0.09020972,-0.08831254,-0.08628044,-0.08519448,-0.08384581,-0.08106111,-0.07807533,-0.07398646,-0.06947677,-0.06842276,-0.06954379,-0.07075689,-0.07186336,-0.07463737,-0.07838182,-0.08177435,-0.08440652,-0.08623833,-0.08748623,-0.08835523,-0.08905879,-0.08947066,-0.08970822,-0.0898273,-0.0898443,-0.08979465,-0.08972242,-0.08962217,-0.08941925,-0.08916271,-0.08890466,-0.08855738,-0.08807471,-0.08743392,-0.08610576,-0.0833413,-0.07989131,-0.07670349,-0.0736027,-0.07042097,-0.06752663,-0.06493817,-0.06426812,-0.06456707,-0.06484033,-0.06532944,-0.06632517,-0.0671045,-0.06782059,-0.06863931,-0.06956564,-0.07051513,-0.07127754,-0.07194287,-0.07255337,-0.07300832,-0.07321453,-0.07349684,-0.07391096,-0.07455953,-0.0753108,-0.07597499,-0.07660522,-0.07723352,-0.07778069,-0.07807488,-0.07838617,-0.0785197,-0.07852681,-0.07853179,-0.07835965,-0.07811949,-0.07793213,-0.07764498,-0.07736371,-0.07707486,-0.07666692,-0.07616501,-0.07548547,-0.07431373,-0.07291071,-0.07156572,-0.07070545,-0.07036996,-0.07006008,-0.06910801,-0.06749366,-0.06518096,"S1-00621",35.1875,""
F1F2-2.sam,-0.06295212,-0.06839928,-0.07269573,-0.0759576,-0.07868827,-0.08111978,-0.08262086,-0.0839738,-0.08534032,-0.08654078,-0.08714205,-0.08803727,-0.08873676,-0.08936273,-0.08953818,-0.08990131,-0.09000583,-0.09037919,-0.09022685,-0.09044442,-0.09083274,-0.0907809,-0.09091699,-0.09124842,-0.0914566,-0.09163525,-0.09161273,-0.09191012,-0.09216643,-0.09219848,-0.09235989,-0.09237096,-0.09256448,-0.09242398,-0.09232036,-0.09214236,-0.09149678,-0.0903238,-0.08835127,-0.08635891,-0.08526961,-0.08392293,-0.08117775,-0.07821463,-0.07409109,-0.0695595,-0.06847079,-0.069669,-0.07083289,-0.07198058,-0.07466217,-0.07846114,-0.08187447,-0.08445764,-0.08629847,-0.08758732,-0.08846647,-0.08914292,-0.08955699,-0.08979148,-0.08990539,-0.08992696,-0.08991203,-0.08982249,-0.08969542,-0.08947866,-0.08922049,-0.08898161,-0.08863903,-0.08813687,-0.08750997,-0.0861611,-0.08337717,-0.07999881,-0.07681803,-0.07368647,-0.0705043,-0.06763628,-0.06503943,-0.06440073,-0.06464474,-0.06490007,-0.06540888,-0.06639537,-0.06716387,-0.06791628,-0.06872355,-0.06964648,-0.07062524,-0.07138178,-0.07201624,-0.07262986,-0.07309926,-0.07330669,-0.07356592,-0.07398351,-0.07463384,-0.07539514,-0.07606004,-0.07668702,-0.07735173,-0.07785489,-0.07814413,-0.07845265,-0.07860808,-0.07862791,-0.0786033,-0.07844673,-0.07818519,-0.07801837,-0.07773186,-0.07745037,-0.07715067,-0.07673152,-0.07624015,-0.07553909,-0.07441036,-0.0729754,-0.07166238,-0.07078037,-0.07043578,-0.0701409,-0.0691798,-0.06756885,-0.06524802,"S1-00621",35.1875,""
F1F2-3.sam,-0.06270102,-0.06802529,-0.07205682,-0.07570878,-0.07837206,-0.08065694,-0.08216258,-0.08393586,-0.08524494,-0.08617435,-0.08699789,-0.08792133,-0.08874331,-0.0891609,-0.08943381,-0.08980405,-0.09000269,-0.09021387,-0.09014633,-0.09036733,-0.09075855,-0.09070953,-0.09084821,-0.09118158,-0.09132759,-0.09151299,-0.0915551,-0.09179463,-0.09211928,-0.09225586,-0.09235987,-0.09236978,-0.0925189,-0.09247556,-0.09236018,-0.09208923,-0.09145813,-0.09032765,-0.08835127,-0.08635844,-0.08527455,-0.08396032,-0.08117557,-0.07820885,-0.0740592,-0.06956021,-0.06847017,-0.06967811,-0.07085216,-0.07193941,-0.07463856,-0.0784622,-0.08188318,-0.08448811,-0.08631618,-0.08758606,-0.08846647,-0.08914292,-0.08955563,-0.08980688,-0.08990601,-0.08991027,-0.08991981,-0.0898302,-0.08967771,-0.0894882,-0.08925317,-0.089004,-0.08865315,-0.08816773,-0.08753411,-0.08620911,-0.08341518,-0.08000214,-0.07684177,-0.07367761,-0.07050988,-0.0676627,-0.06506056,-0.06440364,-0.06468501,-0.06493153,-0.06544007,-0.06647151,-0.067222,-0.06794909,-0.0687627,-0.06970286,-0.07067338,-0.07141269,-0.07204241,-0.07266914,-0.0731279,-0.07333212,-0.07360157,-0.07402174,-0.0746712,-0.07543113,-0.07610697,-0.07673643,-0.07737608,-0.07789782,-0.07821149,-0.07852373,-0.07865638,-0.07865172,-0.07863497,-0.07849021,-0.07823008,-0.07804134,-0.07775268,-0.0775039,-0.07718336,-0.07677457,-0.07626171,-0.07557129,-0.07445327,-0.07300774,-0.07170524,-0.07081378,-0.07049051,-0.07018625,-0.06923992,-0.06760551,-0.06528869,"S1-00621",35.125,""
F1F3-1.sam,-0.05406364,-0.05951917,-0.06301103,-0.0663556,-0.06928173,-0.07147119,-0.07306688,-0.07448031,-0.07592589,-0.0769145,-0.07777622,-0.07873058,-0.0792524,-0.07989395,-0.0800316,-0.08030225,-0.08048589,-0.08083811,-0.08068862,-0.08095121,-0.08130795,-0.08133015,-0.08146337,-0.08177209,-0.08191069,-0.08209731,-0.08210687,-0.08247178,-0.08271609,-0.08277423,-0.08292662,-0.08290692,-0.0830893,-0.08303329,-0.08289056,-0.08278773,-0.08223506,-0.08116335,-0.07940032,-0.07764041,-0.07669678,-0.07550229,-0.07312825,-0.07041583,-0.06681846,-0.06288899,-0.06196252,-0.06304276,-0.06411093,-0.06512856,-0.06756228,-0.07083904,-0.07386318,-0.0761239,-0.07770978,-0.07884418,-0.07964906,-0.08025439,-0.08063269,-0.08082833,-0.08092708,-0.08093683,-0.08090384,-0.08081811,-0.08070891,-0.08051005,-0.08026681,-0.0800686,-0.07974835,-0.07927741,-0.07871716,-0.07752284,-0.07507578,-0.07206617,-0.06923342,-0.06644443,-0.06362149,-0.06103476,-0.05867854,-0.05801461,-0.05820424,-0.05833321,-0.05870412,-0.05955616,-0.06024276,-0.06089252,-0.06162314,-0.06245562,-0.06328963,-0.06396538,-0.06451457,-0.06508189,-0.06550393,-0.06568696,-0.06595036,-0.0662939,-0.06687821,-0.06753124,-0.06815258,-0.06874652,-0.06932034,-0.06975525,-0.07004087,-0.07032195,-0.07043771,-0.07046194,-0.07045742,-0.07029112,-0.07007273,-0.06991667,-0.06965921,-0.06943327,-0.06914333,-0.06877336,-0.06833243,-0.06773585,-0.06673415,-0.06545436,-0.06427389,-0.06346712,-0.06313881,-0.06290207,-0.06217345,-0.0607652,-0.05874381,"S1-00621",35.125,""
F1F3-2.sam,-0.05429528,-0.05931106,-0.06334851,-0.0666166,-0.06929304,-0.07161152,-0.07322596,-0.07448586,-0.07617529,-0.0770674,-0.0776808,-0.07859915,-0.07935037,-0.07988904,-0.08012618,-0.08030447,-0.08058047,-0.08066381,-0.08084214,-0.08103252,-0.08138385,-0.0814032,-0.0814637,-0.08183953,-0.08190987,-0.08216325,-0.08223237,-0.08253144,-0.08282458,-0.08282336,-0.08298775,-0.0830623,-0.0831389,-0.08313514,-0.08302238,-0.0828201,-0.08227726,-0.08120846,-0.07947744,-0.07769302,-0.07681295,-0.07557227,-0.07320753,-0.07052149,-0.06688312,-0.06297968,-0.06209989,-0.0631762,-0.06424183,-0.06523724,-0.06759828,-0.07091473,-0.07390502,-0.07622077,-0.07782108,-0.07894984,-0.0797675,-0.08034621,-0.08072487,-0.0809574,-0.08100707,-0.08099858,-0.0809609,-0.08091096,-0.08079299,-0.08061449,-0.08036207,-0.08013345,-0.07983883,-0.07936468,-0.07879847,-0.0776175,-0.07516831,-0.0721436,-0.06932643,-0.06652892,-0.06371251,-0.06112715,-0.05879887,-0.05810881,-0.05829623,-0.05840941,-0.05877724,-0.05966528,-0.06033081,-0.06099201,-0.06172093,-0.06253347,-0.06336094,-0.06404448,-0.06463359,-0.06518552,-0.06558814,-0.06575601,-0.06601251,-0.06640057,-0.06696045,-0.06762715,-0.0682517,-0.0688464,-0.06938106,-0.06986065,-0.07012527,-0.0704133,-0.07054424,-0.07054271,-0.07053682,-0.07038043,-0.07016166,-0.07001622,-0.06975956,-0.06949981,-0.06923058,-0.06887191,-0.06841993,-0.06782319,-0.06679949,-0.06553113,-0.0643511,-0.06356509,-0.06321634,-0.06298389,-0.06227183,-0.0608543,-0.05884086,"S1-00621",35.125,""
F1F3-3.sam,-0.05387653,-0.0592721,-0.06297483,-0.06637396,-0.06911197,-0.07143572,-0.07319794,-0.07463668,-0.07581209,-0.07690912,-0.07766899,-0.07860027,-0.0793572,-0.0797898,-0.08002397,-0.08029903,-0.08057584,-0.08074808,-0.08084521,-0.08103321,-0.08130563,-0.08140358,-0.08139384,-0.08190747,-0.08197502,-0.08210047,-0.08223423,-0.08247079,-0.08277296,-0.0828286,-0.08298285,-0.08301128,-0.08318699,-0.08312713,-0.08297717,-0.08282524,-0.08228029,-0.08124975,-0.07948112,-0.0777188,-0.07677839,-0.07561941,-0.07323779,-0.07053032,-0.0669496,-0.06296787,-0.06207452,-0.06321675,-0.06426635,-0.06524418,-0.06765924,-0.07095169,-0.07395601,-0.07624353,-0.07788114,-0.07903442,-0.07976703,-0.0803412,-0.08072739,-0.08095516,-0.08102994,-0.08103619,-0.08102758,-0.08093686,-0.08077838,-0.08060914,-0.08038634,-0.080153,-0.079867,-0.07940429,-0.07883597,-0.07765514,-0.07519417,-0.07217322,-0.06934026,-0.06654881,-0.0637344,-0.06118169,-0.05882976,-0.05814065,-0.05831083,-0.05844599,-0.05883474,-0.05968663,-0.06038148,-0.06103432,-0.06174929,-0.06257313,-0.06342042,-0.06406765,-0.06465638,-0.06522591,-0.06561548,-0.06579225,-0.0660644,-0.06642052,-0.06699178,-0.06768841,-0.06829306,-0.06887196,-0.06940431,-0.0698945,-0.07017134,-0.07046385,-0.07055274,-0.07058728,-0.07058225,-0.07043722,-0.07016075,-0.07005792,-0.06981505,-0.0695329,-0.06928509,-0.06891578,-0.06847455,-0.06786686,-0.06686505,-0.06558578,-0.06440496,-0.06358785,-0.0632607,-0.06301789,-0.06229714,-0.0609327,-0.05889295,"S1-00621",35.25,""
